#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-04-09 21:11:10.176
#Sample rate: 10000Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Channel 2: Range: 500 mV/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.010699999999999999,0.0093931780360233669,1.630616991300234
0.010800000000000001,0.01006195739168912,1.655379361533204
0.0109,0.011065126425187753,1.6804763583909439
0.010999999999999999,0.011733905780853506,1.7055733552486838
0.0111,0.013071464492185015,1.7306703521064237
0.0112,0.014074633525683647,1.755432722339394
0.011299999999999999,0.015077802559182278,1.7805297191971339
0.0114,0.016415361270513788,1.8056267160548738
0.0115,0.017752919981845295,1.8303890862878438
0.011599999999999999,0.019090478693176805,1.8554860831455837
0.0117,0.020428037404508312,1.880248453378554
0.0118,0.0220999857936727,1.9053454502362939
0.011900000000000001,0.023771934182837084,1.9307770737188037
0.012,0.025443882572001471,1.9555394439517737
0.0121,0.027450220638998733,1.9806364408095136
0.012200000000000001,0.029122169028163118,2.0057334376672533
0.0123,0.031128507095160383,2.0304958079002233
0.0124,0.033134845162157645,2.0559274313827332
0.012500000000000001,0.03514118322915491,2.0806898016157036
0.0126,0.037147521296152175,2.106121425098213
0.012699999999999999,0.03915385936314944,2.1308837953311834
