#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321A291F6
#Date Time: 2018-03-21 19:59:43.819
#Sample rate: 20000Hz
#Samples: 256
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V
#Channel 2: Range: 1 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.068949999999999997,0.21259541040268937,-0.39911783158795655
0.069000000000000006,0.19789247673503055,-0.37337703682300732
0.06905,0.17951380965046262,-0.35131349845305687
0.069099999999999995,0.1611351425658947,-0.32557270368811486
0.069150000000000003,0.14643220889823555,-0.30350916531815753
0.069199999999999998,0.12805354181366763,-0.2777683705532154
0.069250000000000006,0.10967487472909479,-0.25202757578826585
0.0693,0.09497194106144044,-0.2262867810233237
0.069349999999999995,0.076593273976872628,-0.20054598625838155
0.069400000000000003,0.058214606892299584,-0.17480519149343204
0.069449999999999998,0.043511673224645241,-0.14906439672848987
0.069500000000000006,0.028808739556986724,-0.1233236019635407
0.069550000000000001,0.014105805889332383,-0.10126006359359027
0.069599999999999995,0.003078605638591211,-0.075519268828647484
0.069650000000000004,-0.0042728611952384679,-0.053455730458689947
0.069699999999999998,-0.011624328029065637,-0.024037679298756037
0.069750000000000006,0.33389461316084895,-4.6610579933839027
0.069800000000000001,0.32286741291010823,-5.0030428381181347
0.069849999999999995,0.32286741291010823,-4.9589157613782335
0.069900000000000004,0.31919167949319421,-4.92949771021829
0.069949999999999998,0.31919167949319421,-4.9037569154533482
0.070000000000000007,0.31919167949319421,-4.8780161206883985
0.070050000000000001,0.31919167949319421,-4.855952582318448
0.070099999999999996,0.31919167949319421,-4.8302117875535062
0.070150000000000004,0.31919167949319421,-4.8044709927885574
0.070199999999999999,0.31919167949319421,-4.7824074544186059
0.070250000000000007,0.31919167949319421,-4.7566666596536562
0.070300000000000001,0.31919167949319421,-4.7272486084937224
0.070349999999999996,0.31919167949319421,-4.7015078137287807
0.070400000000000004,0.31919167949319421,-4.6757670189638318
0.070449999999999999,0.31919167949319421,-4.6537034805938804
0.070500000000000007,0.31919167949319421,-4.6279626858289316
0.070550000000000002,0.31919167949319421,-4.6058991474589819
0.070599999999999996,0.31919167949319421,-4.5801583526940393
0.070650000000000004,0.3155159460762802,-4.5580948143240816
0.070699999999999999,0.3155159460762802,-4.5323540195591399
0.070750000000000007,0.3155159460762802,-4.5066132247941901
0.070800000000000002,0.3155159460762802,-4.4771951736342563
0.070849999999999996,0.3155159460762802,-4.4551316352643058
